0,0,0,0,0,0
0.400798527306914,3.50636661456141,0.820774489118951,0,0,0
1.36944076119077,0,0,0,0,0
0.0891024956186386,0,0,0,0,0
0.207281845851533,0,0,0,0,0
0,0,0,0,0,0
1.00710737019473,1.7351026995545,0,0,0,0
0.743998859004462,2.51504125402903,1.24285205569153,0,0,0
0,0,0,0,0,0
0.0454870897898155,0,0,0,0,0
1.21286912582435,0.882351300293418,0.799850643053721,0,0,0
0.00459079968902315,1.46308186133767,0,0,0,0
1.11749335646566,1.70136177972613,1.54954569162393,0,0,0
4.82483493383178,0,0,0,0,0
0.59047224564603,0,0,0,0,0
0.196289719339576,0,0,0,0,0
0.0963303728378085,0,0,0,0,0
1.03211500645995,0,0,0,0,0
1.71941179645973,2.95979336534487,0,0,0,0
1.02551874816284,2.8034801264602,1.19086392788806,0,0,0
0.457191274782609,0,0,0,0,0
0,0,0,0,0,0
2.91895956257011,0,0,0,0,0
2.06753350219052,2.46252931918479,0,0,0,0
1.20464835564698,0,0,0,0,0
0.0446567017584179,2.0828440914741,0,0,0,0
1.97881171683849,0,0,0,0,0
0.571220522356885,1.25056852739982,0.914252753860554,0.852979437999933,0,0
0,0,0,0,0,0
3.04946589451043,0,0,0,0,0
1.40143174750144,1.80168060346612,0,0,0,0
0.00567410360440042,0,0,0,0,0
0.943645783748234,0,0,0,0,0
3.81557812560679,0.17665755561169,0,0,0,0
2.48574139709947,0,0,0,0,0
1.53466403664982,0,0,0,0,0
1.52227522632834,1.44250652456782,0,0,0,0
0.561076972084464,0,0,0,0,0
1.77911825989115,0,0,0,0,0
0.485133101242999,0.752307370731844,0,0,0,0
0.432805627859284,0,0,0,0,0
0.00994572979190559,3.35671066893144,0,0,0,0
3.55191679999811,3.55662139275161,0,0,0,0
3.13098670768788,3.08248157454788,0,0,0,0
0.0653415835180055,0,0,0,0,0
0.937354729017535,0,0,0,0,0
1.0061374395586,1.08670239200804,1.01997681133588,0,0,0
0.601231736041582,0,0,0,0,0
0.0732068511761564,1.08467386010191,0,0,0,0
0.676826275927067,0.508530160132306,0,0,0,0
3.76056630039809,0.902602807195845,0,0,0,0
1.81191351168509,1.80255788876518,0.01737975387176,0,0,0
3.13920752688113,1.07095634789348,0.0352173848471669,0,0,0
0.0377367607921435,0,0,0,0,0
2.55398972714234,0,0,0,0,0
2.39055134338267,0,0,0,0,0
2.57171309254362,0,0,0,0,0
2.24608444247663,1.71539245794379,0,0,0,0
0.639360354741242,0,0,0,0,0
0,0,0,0,0,0
0.0305730631149673,0,0,0,0,0
0.0807412580118271,0,0,0,0,0
1.62787320201042,0,0,0,0,0
1.40651106787699,0,0,0,0,0
1.34808711164383,1.64757937256434,3.96211579782355,0,0,0
1.65845394312033,0,0,0,0,0
0.911815178820533,0.00863862666634363,1.38843863790227,0,0,0
0.764325835695759,0.588129221537655,0,0,0,0
0.624090136765569,0,0,0,0,0
0.300859955105242,0,0,0,0,0
0.0311921185841525,0,0,0,0,0
0.866939878794379,0,0,0,0,0
1.32414469548248,3.57290708141803,0,0,0,0
0,0,0,0,0,0
1.20278170589844,3.52931266903516,0,0,0,0
2.48771873961346,0.275647774744261,0.505653047052214,0.614123797716781,0,0
4.3952855629475,0.451527736848332,0,0,0,0
0,0,0,0,0,0
1.57032222268171,0,0,0,0,0
0,0,0,0,0,0
0.561360948942194,0,0,0,0,0
2.23025534937137,0,0,0,0,0
0.517015857349942,2.56540141818504,0,0,0,0
2.17279993949519,0,0,0,0,0
0.200878838466503,0,0,0,0,0
3.33194473828495,0,0,0,0,0
2.25413014227751,0.335239374170158,2.24568583418383,0,0,0
1.80109873268647,0.434514725723405,0.257284571645504,2.01531924221352,0.685994650232933,0
0.993117041452303,3.70145384348951,0.573932176930818,0,0,0
0.418449987113547,0,0,0,0,0
0.976446401733618,0,0,0,0,0
1.20065618599471,0,0,0,0,0
0.337388622336161,4.37784459018147,0,0,0,0
0.337292007282026,4.10285699719911,0,0,0,0
0.613037729628144,0,0.975762876928347,0,0,0
0,0,0,0,0,0
0.363989249226398,0,0,0,0,0
0.00521409347806351,0,0,0,0,0
0.843670045821834,2.52571102369341,0,0,0,0
2.90582255250224,0.930082716527138,3.70505350685586,0,0,0
2.47853813283022,2.19460761246295,0,0,0,0
0.00449144983245081,0.377528418968962,2.30229728066537,0.370210704816683,0,0
0.186145015160397,0,0,0,0,0
0.00430057515858748,0,0,0,0,0
1.50378790063697,0,0,0,0,0
0,0,0,0,0,0
1.09663215500431,1.40133179307637,0,0,0,0
0.109421481014694,0.682555175760392,0,0,0,0
1.39553209029918,0.593452095106303,0,0,0,0
0.517635417344513,0.232551786341843,0,0,0,0
0.0805564465783138,0,0,0,0,0
0.46811290481482,2.51221248532527,0.707634007826243,0.045535035641209,0,0
0.919546037345825,0.0109884169654967,1.1260180924765,0,0,0
0.335529847480562,0.204671502710824,0.175193762794922,0,0,0
0.218403183242195,0,0,0,0,0
1.21644426915597,0,0,0,0,0
0.728982253159957,0,0,0,0,0
0.997433599770517,0,0,0,0,0
1.74982948307498,0,0,0,0,0
1.22232256215401,0.724438504628814,0,0,0,0
0.598449316467109,0,0,0,0,0
1.26457962457984,1.06578596601811,1.79528031002604,0,0,0
1.40229330291144,0,0,0,0,0
2.52393868870282,1.22299356385717,0.00477408496444675,0,0,0
2.60526478785398,0,0,0,0,0
2.03355904663429,0,0,0,0,0
1.06194824052701,0,0,0,0,0
0.00423675189832228,0.67512421201284,0,0,0,0
1.35542847185909,0.693626188382534,0,0,0,0
0.0801058474882411,0.897757769320964,0,0,0,0
2.59573978719473,0,0,0,0,0
0.47629542999177,0.957178924967804,0,0,0,0
1.30538526561063,0,0,0,0,0
3.85034314012015,0.0454313850673863,0,0,0,0
0,0.667220463589129,0,0,0,0
0.742400944596557,1.20210404466903,0,0,0,0
4.41633523432426,0.00459870367860341,0,0,0,0
0.0160946469526077,1.15979339838001,0.00446557524683133,0,0,0
0.852857613654376,0,1.26014940095136,0,0,0
0.0108502665667596,0,0,0,0,0
1.92105378046066,0,0,0,0,0
0.0236924868063374,0,0,0,0,0
0.980533528536795,0,0,0,0,0
0.46554074983959,0,0,0,0,0
1.05448597606285,3.50420551648554,0,0,0,0
3.71324156297345,0,0,0,0,0
0.244015058872445,0,0,0,0,0
1.84368758955117,0,0,0,0,0
4.26327505177501,0,0,0,0,0
2.08625757908384,2.21327692269533,0,0,0,0
0.771522493590753,2.64315734373628,0,0,0,0
2.91976267711139,0,0,0,0,0
0.527403998222449,1.33621360928876,0,0,0,0
2.17921915325757,2.0441659484404,0,0,0,0
2.31271388739095,0,0,0,0,0
0.0309627757373726,0.46517302357436,0,0,0,0
1.2223748907835,1.66317489043086,0,0,0,0
1.25762144686044,0,0,0,0,0
1.34388572456545,1.56920720713677,0,0,0,0
3.10373294497026,2.25581190470454,0,0,0,0
2.24311747999708,0,0,0,0,0
3.15512643442422,0,0,0,0,0
0,0,0,0,0,0
3.24472711543254,1.51184731866492,0,0,0,0
3.69073340467871,0.466823781794215,1.46036219124636,0,0,0
0.873438145102974,1.24375353092188,0,0,0,0
2.18408238491579,0.0524758200278643,0.0564157807678557,0,0,0
0,0,0,0,0,0
3.68266557805631,0.193772511473975,0.199265045859682,0,0,0
0.98106850498232,0,0,0,0,0
2.04477807190647,0,0,0,0,0
0.916435774148361,0.659056207937982,0,0,0,0
4.11382788629711,0,0,0,0,0
1.10226886430539,0.220437625922543,0,0,0,0
4.04124890281625,0,0,0,0,0
0,0,0,0,0,0
1.46917311675687,0.366264093029331,1.12508538587385,1.05423891605247,1.32577615818204,0.848498428565556
2.08688231696795,2.06342338143229,0,0,0,0
1.01050696102873,0,0,0,0,0
1.76242596467862,1.57627443111903,0,0,0,0
0.853544162737491,0,0,0,0,0
0.449799999294096,0.693140086068352,0,0,0,0
0.991391834026016,0,0,0,0,0
0.879427127454248,0.00507036448211339,0,0,0,0
1.09674144490833,0,0,0,0,0
1.02084632296155,0.0728382880362884,0,0,0,0
1.19747985131536,0,0,0,0,0
0.377231748970275,0,0,0,0,0
2.27275735684054,2.22768464849992,0.967414804045651,0,0,0
0,0,0,0,0,0
0.616055066542244,0,0,0,0,0
4.11648641480475,0,0,0,0,0
0.255126722661622,2.30929656702486,0.264270517215389,0,0,0
1.44038460331434,0.00463400964591738,0,0,0,0
0.759725575949024,0.0307227586435132,0,0,0,0
0,0,0,0,0,0
3.57367564352699,0,0,0,0,0
4.18761669190085,2.19273381896645,0,0,0,0
2.34994141076274,0,0,0,0,0
1.2191578063604,0,0,0,0,0
0,0,0,0,0,0
1.05626790690706,0.34614341239419,0,0,0,0
0.267123205424179,0.616617648080456,0,0,0,0
2.34499872166938,4.16433474188872,0,0,0,0
3.749962046223,0.153868905992281,2.53813559548683,0,0,0
0,0,0,0,0,0
0.448551550694231,0.530944728847485,0,0,0,0
4.42386321118421,0,0,0,0,0
3.17753281982421,0,0,0,0,0
1.40212024502559,1.2316287429888,0,0,0,0
0.0730610176073985,0,0,0,0,0
2.27599695326849,1.86270123044559,1.62663789491217,0,0,0
1.96957766538393,0.0804516348207946,0,0,0,0
0.0941889409989927,0.84404933619004,0,0,0,0
0.810806988653308,0.944308665555356,0,0,0,0
0.179830698454351,1.95581499006121,0,0,0,0
1.88909387913342,0.896431162900084,2.06044751540871,0,0.717432869819149,0
0.0712584987075117,0,0,0,0,0
1.43779017321896,1.93856197121116,1.9112514673423,0,0,0
0.964395195863273,0,0,0,0,0
3.444926232869,4.06912069902039,0.165884168249419,0,0,0
1.63201229253236,1.64746659461373,0,0,0,0
2.82817044395913,0.604283722851186,0,0,0,0
0.518206489312736,0,0,0,0,0
2.7218277492969,4.27465513802899,0,0,0,0
1.19198909584103,0.253738387990582,0,0,0,0
3.82806565718335,0,0,0,0,0
1.14580882480163,0,0,0,0,0
0.0577259198266792,0,0,0,0,0
1.441512542485,0.759974633883567,1.85393450266904,0,0,0
1.05697526964951,0.490240228621335,0,0,0,0
0,0,0,0,0,0
2.80128980843339,0,0,0,0,0
2.19248066639163,0.166940681794442,0,0,0,0
0.310953486081152,0.303818988398387,0,0,0,0
2.70942242941457,0.0934436822622101,2.69510513910134,1.55498265560306,0,0
0,0.500588682818965,0,0,0,0
0.24163120758121,1.41113068724177,1.44051974455302,0,0,0
1.86312538716411,0,0,0,0,0
0.680685582354955,0,0,0,0,0
1.00540436102116,0,0,0,0,0
1.03642112488314,1.24239740309203,0,0,0,0
0,0,0,0,0,0
